ROW_ID,conversion
0,0.02181088602679438
1,0.02181088602679438
2,0.0
3,0.12028608582574772
4,0.08428246013667426
5,0.02181088602679438
6,0.22555317630264096
7,0.009584664536741214
8,0.02181088602679438
9,0.037102473498233215
10,0.1613588110403397
11,0.17307692307692307
12,0.17307692307692307
13,0.02181088602679438
14,0.08428246013667426
15,0.06810035842293907
16,0.17307692307692307
17,0.02181088602679438
18,0.18315018315018314
19,0.08428246013667426
20,0.04292929292929293
21,0.12028608582574772
22,0.2647058823529412
23,0.06810035842293907
24,0.05000726849832825
25,0.019198664440734557
26,0.07078039927404718
27,0.05000726849832825
28,0.13606911447084233
29,0.13606911447084233
30,0.07972270363951472
31,0.5909090909090909
32,0.02181088602679438
33,0.05000726849832825
34,0.02181088602679438
35,0.1184792219274978
36,0.06810035842293907
37,0.04292929292929293
38,0.04751131221719457
39,0.24096385542168675
40,0.04292929292929293
41,0.05000726849832825
42,0.02181088602679438
43,0.019198664440734557
44,0.02181088602679438
45,0.02181088602679438
46,0.02181088602679438
47,0.02181088602679438
48,0.02181088602679438
49,0.04303510758776897
50,0.037102473498233215
51,0.02181088602679438
52,0.2647058823529412
53,0.037102473498233215
54,0.08428246013667426
55,0.07078039927404718
56,0.05000726849832825
57,0.02181088602679438
58,0.11515151515151516
59,0.04292929292929293
60,0.02181088602679438
61,0.02181088602679438
62,0.037102473498233215
63,0.20718816067653276
64,0.03409090909090909
65,0.02181088602679438
66,0.03409090909090909
67,0.02181088602679438
68,0.2647058823529412
69,0.22555317630264096
70,0.05000726849832825
71,0.02181088602679438
72,0.08428246013667426
73,0.06810035842293907
74,0.24271844660194175
75,0.07446808510638298
76,0.06810035842293907
77,0.13606911447084233
78,0.02181088602679438
79,0.050505050505050504
80,0.07109004739336493
81,0.13245033112582782
82,0.22555317630264096
83,0.06810035842293907
84,0.02181088602679438
85,0.08428246013667426
86,0.02181088602679438
87,0.02181088602679438
88,0.20718816067653276
89,0.02181088602679438
90,0.02181088602679438
91,0.2653061224489796
92,0.08428246013667426
93,0.13606911447084233
94,0.05000726849832825
95,0.02181088602679438
96,0.04292929292929293
97,0.20718816067653276
98,0.02181088602679438
99,0.02181088602679438
100,0.2
101,0.2627118644067797
102,0.06810035842293907
103,0.08428246013667426
104,0.05000726849832825
105,0.02181088602679438
106,0.02181088602679438
107,0.06532663316582915
108,0.06810035842293907
